ERHJAHR;PUBJAHR;GDENR;B08T;B08S1;B08S2;B08S3;B08EMPT;B08EMPTS1;B08EMPFS1;B08EMPMS1;B08EMPTS2;B08EMPFS2;B08EMPMS2;B08EMPTS3;B08EMPFS3;B08EMPMS3;B08VZAT;B08VZATS1;B08VZAFS1;B08VZAMS1;B08VZATS2;B08VZAFS2;B08VZAMS2;B08VZATS3;B08VZAFS3;B08VZAMS3;B0801AS;B0802AS;B0803AS;B0805AS;B0806AS;B0807AS;B0808AS;B0809AS;B0810AS;B0811AS;B0812AS;B0813AS;B0814AS;B0815AS;B0816AS;B0817AS;B0818AS;B0819AS;B0820AS;B0821AS;B0822AS;B0823AS;B0824AS;B0825AS;B0826AS;B0827AS;B0828AS;B0829AS;B0830AS;B0831AS;B0832AS;B0833AS;B0835AS;B0836AS;B0837AS;B0838AS;B0839AS;B0841AS;B0842AS;B0843AS;B0845AS;B0846AS;B0847AS;B0849AS;B0850AS;B0851AS;B0852AS;B0853AS;B0855AS;B0856AS;B0858AS;B0859AS;B0860AS;B0861AS;B0862AS;B0863AS;B0864AS;B0865AS;B0866AS;B0868AS;B0869AS;B0870AS;B0871AS;B0872AS;B0873AS;B0874AS;B0875AS;B0877AS;B0878AS;B0879AS;B0880AS;B0881AS;B0882AS;B0884AS;B0885AS;B0886AS;B0887AS;B0888AS;B0890AS;B0891AS;B0892AS;B0893AS;B0894AS;B0895AS;B0896AS;B0801EMP;B0802EMP;B0803EMP;B0805EMP;B0806EMP;B0807EMP;B0808EMP;B0809EMP;B0810EMP;B0811EMP;B0812EMP;B0813EMP;B0814EMP;B0815EMP;B0816EMP;B0817EMP;B0818EMP;B0819EMP;B0820EMP;B0821EMP;B0822EMP;B0823EMP;B0824EMP;B0825EMP;B0826EMP;B0827EMP;B0828EMP;B0829EMP;B0830EMP;B0831EMP;B0832EMP;B0833EMP;B0835EMP;B0836EMP;B0837EMP;B0838EMP;B0839EMP;B0841EMP;B0842EMP;B0843EMP;B0845EMP;B0846EMP;B0847EMP;B0849EMP;B0850EMP;B0851EMP;B0852EMP;B0853EMP;B0855EMP;B0856EMP;B0858EMP;B0859EMP;B0860EMP;B0861EMP;B0862EMP;B0863EMP;B0864EMP;B0865EMP;B0866EMP;B0868EMP;B0869EMP;B0870EMP;B0871EMP;B0872EMP;B0873EMP;B0874EMP;B0875EMP;B0877EMP;B0878EMP;B0879EMP;B0880EMP;B0881EMP;B0882EMP;B0884EMP;B0885EMP;B0886EMP;B0887EMP;B0888EMP;B0890EMP;B0891EMP;B0892EMP;B0893EMP;B0894EMP;B0895EMP;B0896EMP;B0801VZA;B0802VZA;B0803VZA;B0805VZA;B0806VZA;B0807VZA;B0808VZA;B0809VZA;B0810VZA;B0811VZA;B0812VZA;B0813VZA;B0814VZA;B0815VZA;B0816VZA;B0817VZA;B0818VZA;B0819VZA;B0820VZA;B0821VZA;B0822VZA;B0823VZA;B0824VZA;B0825VZA;B0826VZA;B0827VZA;B0828VZA;B0829VZA;B0830VZA;B0831VZA;B0832VZA;B0833VZA;B0835VZA;B0836VZA;B0837VZA;B0838VZA;B0839VZA;B0841VZA;B0842VZA;B0843VZA;B0845VZA;B0846VZA;B0847VZA;B0849VZA;B0850VZA;B0851VZA;B0852VZA;B0853VZA;B0855VZA;B0856VZA;B0858VZA;B0859VZA;B0860VZA;B0861VZA;B0862VZA;B0863VZA;B0864VZA;B0865VZA;B0866VZA;B0868VZA;B0869VZA;B0870VZA;B0871VZA;B0872VZA;B0873VZA;B0874VZA;B0875VZA;B0877VZA;B0878VZA;B0879VZA;B0880VZA;B0881VZA;B0882VZA;B0884VZA;B0885VZA;B0886VZA;B0887VZA;B0888VZA;B0890VZA;B0891VZA;B0892VZA;B0893VZA;B0894VZA;B0895VZA;B0896VZA;B0801KB1;B0801KB2;B0801KB3;B0801KB4;B0802KB1;B0802KB2;B0802KB3;B0802KB4;B0803KB1;B0803KB2;B0803KB3;B0803KB4;B0805KB1;B0805KB2;B0805KB3;B0805KB4;B0806KB1;B0806KB2;B0806KB3;B0806KB4;B0807KB1;B0807KB2;B0807KB3;B0807KB4;B0808KB1;B0808KB2;B0808KB3;B0808KB4;B0809KB1;B0809KB2;B0809KB3;B0809KB4;B0810KB1;B0810KB2;B0810KB3;B0810KB4;B0811KB1;B0811KB2;B0811KB3;B0811KB4;B0812KB1;B0812KB2;B0812KB3;B0812KB4;B0813KB1;B0813KB2;B0813KB3;B0813KB4;B0814KB1;B0814KB2;B0814KB3;B0814KB4;B0815KB1;B0815KB2;B0815KB3;B0815KB4;B0816KB1;B0816KB2;B0816KB3;B0816KB4;B0817KB1;B0817KB2;B0817KB3;B0817KB4;B0818KB1;B0818KB2;B0818KB3;B0818KB4;B0819KB1;B0819KB2;B0819KB3;B0819KB4;B0820KB1;B0820KB2;B0820KB3;B0820KB4;B0821KB1;B0821KB2;B0821KB3;B0821KB4;B0822KB1;B0822KB2;B0822KB3;B0822KB4;B0823KB1;B0823KB2;B0823KB3;B0823KB4;B0824KB1;B0824KB2;B0824KB3;B0824KB4;B0825KB1;B0825KB2;B0825KB3;B0825KB4;B0826KB1;B0826KB2;B0826KB3;B0826KB4;B0827KB1;B0827KB2;B0827KB3;B0827KB4;B0828KB1;B0828KB2;B0828KB3;B0828KB4;B0829KB1;B0829KB2;B0829KB3;B0829KB4;B0830KB1;B0830KB2;B0830KB3;B0830KB4;B0831KB1;B0831KB2;B0831KB3;B0831KB4;B0832KB1;B0832KB2;B0832KB3;B0832KB4;B0833KB1;B0833KB2;B0833KB3;B0833KB4;B0835KB1;B0835KB2;B0835KB3;B0835KB4;B0836KB1;B0836KB2;B0836KB3;B0836KB4;B0837KB1;B0837KB2;B0837KB3;B0837KB4;B0838KB1;B0838KB2;B0838KB3;B0838KB4;B0839KB1;B0839KB2;B0839KB3;B0839KB4;B0841KB1;B0841KB2;B0841KB3;B0841KB4;B0842KB1;B0842KB2;B0842KB3;B0842KB4;B0843KB1;B0843KB2;B0843KB3;B0843KB4;B0845KB1;B0845KB2;B0845KB3;B0845KB4;B0846KB1;B0846KB2;B0846KB3;B0846KB4;B0847KB1;B0847KB2;B0847KB3;B0847KB4;B0849KB1;B0849KB2;B0849KB3;B0849KB4;B0850KB1;B0850KB2;B0850KB3;B0850KB4;B0851KB1;B0851KB2;B0851KB3;B0851KB4;B0852KB1;B0852KB2;B0852KB3;B0852KB4;B0853KB1;B0853KB2;B0853KB3;B0853KB4;B0855KB1;B0855KB2;B0855KB3;B0855KB4;B0856KB1;B0856KB2;B0856KB3;B0856KB4;B0858KB1;B0858KB2;B0858KB3;B0858KB4;B0859KB1;B0859KB2;B0859KB3;B0859KB4;B0860KB1;B0860KB2;B0860KB3;B0860KB4;B0861KB1;B0861KB2;B0861KB3;B0861KB4;B0862KB1;B0862KB2;B0862KB3;B0862KB4;B0863KB1;B0863KB2;B0863KB3;B0863KB4;B0864KB1;B0864KB2;B0864KB3;B0864KB4;B0865KB1;B0865KB2;B0865KB3;B0865KB4;B0866KB1;B0866KB2;B0866KB3;B0866KB4;B0868KB1;B0868KB2;B0868KB3;B0868KB4;B0869KB1;B0869KB2;B0869KB3;B0869KB4;B0870KB1;B0870KB2;B0870KB3;B0870KB4;B0871KB1;B0871KB2;B0871KB3;B0871KB4;B0872KB1;B0872KB2;B0872KB3;B0872KB4;B0873KB1;B0873KB2;B0873KB3;B0873KB4;B0874KB1;B0874KB2;B0874KB3;B0874KB4;B0875KB1;B0875KB2;B0875KB3;B0875KB4;B0877KB1;B0877KB2;B0877KB3;B0877KB4;B0878KB1;B0878KB2;B0878KB3;B0878KB4;B0879KB1;B0879KB2;B0879KB3;B0879KB4;B0880KB1;B0880KB2;B0880KB3;B0880KB4;B0881KB1;B0881KB2;B0881KB3;B0881KB4;B0882KB1;B0882KB2;B0882KB3;B0882KB4;B0884KB1;B0884KB2;B0884KB3;B0884KB4;B0885KB1;B0885KB2;B0885KB3;B0885KB4;B0886KB1;B0886KB2;B0886KB3;B0886KB4;B0887KB1;B0887KB2;B0887KB3;B0887KB4;B0888KB1;B0888KB2;B0888KB3;B0888KB4;B0890KB1;B0890KB2;B0890KB3;B0890KB4;B0891KB1;B0891KB2;B0891KB3;B0891KB4;B0892KB1;B0892KB2;B0892KB3;B0892KB4;B0893KB1;B0893KB2;B0893KB3;B0893KB4;B0894KB1;B0894KB2;B0894KB3;B0894KB4;B0895KB1;B0895KB2;B0895KB3;B0895KB4;B0896KB1;B0896KB2;B0896KB3;B0896KB4
2015;2021;1;141;15;13;113;427;36;12;24;14;4;11;377;217;160;283.1092747;24.3953441;6.824292;17.5710521;9.935952;4;9.1497524;248.7779786;124.2958073;124.4821713;15;0;0;0;0;0;0;0;0;0;0;4;4;4;0;0;4;0;0;0;0;0;0;4;0;0;0;0;0;0;4;0;0;0;0;0;0;4;0;5;4;4;5;4;0;0;0;0;0;4;4;4;0;0;8;0;0;0;0;4;5;13;5;0;4;11;4;0;0;0;0;7;4;4;5;11;4;4;4;4;0;4;4;0;8;36;0;0;0;0;0;0;0;0;0;0;4;4;4;0;0;4;0;0;0;0;0;0;4;0;0;0;0;0;0;4;0;0;0;0;0;0;4;0;5;4;5;10;35;0;0;0;0;0;13;4;4;0;0;13;0;0;0;0;4;5;16;7;0;4;17;4;0;0;0;0;22;4;7;17;27;122;6;4;7;0;9;11;0;9;24.3953441;0;0;0;0;0;0;0;0;0;0;4;4;4;0;0;4;0;0;0;0;0;0;4;0;0;0;0;0;0;4;0;0;0;0;0;0;4;0;4.3452446;4;4.4093993;7.1193045;31.3544831;0;0;0;0;0;7.0482895;4;4;0;0;9.5329441;0;0;0;0;4;4;10.631083;4.2446916;0;4;9.8295748;4;0;0;0;0;16.8580019;4;4.55;12.2918975;15.9432023;76.1088752;4;4;4;0;6.7315028;6.2170538;0;4.6490662;4;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;5;0;0;0;4;0;0;0;4;0;0;0;5;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;5;0;0;0;13;0;0;0;5;0;0;0;0;0;0;0;4;0;0;0;11;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;4;0;0;0;4;0;0;0;4;4;0;0;10;4;0;0;0;0;4;0;4;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;8;0;0;0
2015;2021;2;949;24;135;790;6312;52;15;37;1244;281;963;5016;3244;1772;4675.855029;35.3418103;6.5264112;28.8153991;1100.665598;195.6884954;904.977103;3539.84762;2084.302794;1455.544827;24;0;0;0;0;0;4;0;4;4;0;4;4;4;8;0;4;0;4;4;0;4;0;11;4;4;4;4;0;0;6;0;4;4;4;4;0;13;4;60;36;33;81;29;0;0;0;5;4;26;4;4;0;4;20;0;8;4;14;16;28;24;35;0;8;20;4;4;0;6;0;29;4;13;61;146;4;26;11;4;0;11;9;5;63;52;0;0;0;0;0;37;0;17;4;0;39;5;4;21;0;4;0;67;7;0;56;0;122;17;9;167;13;0;0;8;0;4;8;4;49;0;194;8;386;121;243;593;119;0;0;0;47;51;126;31;4;0;34;102;0;88;10;72;54;128;37;119;0;20;32;15;54;0;44;0;156;4;181;497;1273;218;183;24;73;0;79;70;9;108;35.3418103;0;0;0;0;0;34.449851;0;10.2666;4;0;33.2707108;4;4;17.895494;0;4;0;55.8452316;5.2950175;0;50.1191303;0;107.9704504;14.1219865;8.2589795;157.2831018;11.8980011;0;0;5.1739568;0;4;5.1863739;4;39.9785232;0;177.4147927;6.8040214;346.9728348;101.5394182;198.5631775;434.6886407;100.1420285;0;0;0;42.1141005;37.9705469;86.9072952;24.4058833;4;0;27.2158825;82.2616953;0;75.2430153;7.2513003;61.2875866;23.0495763;90.962854;18.9490062;100.0667586;0;14.6071032;21.9722347;10.3251587;50.191921;0;20.3584576;0;105.2548741;4;151.92;310.4282181;844.0419311;167.1672571;107.2984177;10.8671644;48.7882286;0;36.98826;46.1045224;6.3594163;71.1746979;10;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;4;4;0;0;4;0;0;0;0;0;0;0;0;4;0;0;4;0;0;0;4;0;0;0;8;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;6;5;0;0;4;4;0;0;4;0;0;0;4;0;4;0;4;4;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;4;0;0;0;4;4;0;0;0;0;0;0;7;5;4;0;4;0;0;0;48;11;4;0;34;4;0;0;25;7;4;0;68;11;4;0;27;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;4;4;0;0;21;5;0;0;4;4;0;0;4;0;0;0;0;0;0;0;4;4;0;0;19;0;4;0;0;0;0;0;5;4;0;0;4;0;0;0;13;4;0;0;15;4;0;0;26;4;4;0;24;0;0;0;31;4;0;0;0;0;0;0;8;0;0;0;20;0;0;0;4;4;0;0;4;0;4;0;0;0;0;0;5;4;0;0;0;0;0;0;25;4;0;0;4;0;0;0;6;6;4;0;44;16;4;0;138;6;4;4;0;0;4;0;21;4;4;0;10;4;0;0;0;4;4;0;0;0;0;0;9;4;0;0;7;4;0;0;5;0;0;0;60;4;0;0
2015;2021;3;270;13;28;229;985;33;11;22;124;36;88;828;562;266;654.7590216;19.0353628;5.2199627;13.8154001;100.672476;20.4514642;80.2210118;535.0511828;328.7302755;206.3209073;13;0;0;0;0;0;0;0;4;0;0;4;0;0;4;0;4;0;0;0;0;0;0;4;0;0;0;4;4;0;4;4;0;0;0;0;0;0;0;13;5;10;21;5;0;0;0;4;0;7;4;0;0;0;15;0;4;0;4;7;12;15;6;0;4;12;4;0;0;4;0;12;0;4;22;24;0;8;6;0;0;4;6;0;20;33;0;0;0;0;0;0;0;20;0;0;4;0;0;9;0;4;0;0;0;0;0;0;9;0;0;0;4;5;0;6;4;0;0;0;0;0;0;0;71;23;50;164;15;0;0;0;4;0;22;4;0;0;0;20;0;4;0;4;17;16;18;13;0;4;16;5;0;0;4;0;47;0;24;151;89;0;44;7;0;0;4;46;0;24;19.0353628;0;0;0;0;0;0;0;10.8161392;0;0;4;0;0;8.2943728;0;4;0;0;0;0;0;0;6.1112215;0;0;0;4;4;0;5.2356929;4;0;0;0;0;0;0;0;63.0393406;20.7350384;36.4746178;113.3419859;12.4994971;0;0;0;4;0;13.4209834;4;0;0;0;14.2742956;0;4;0;4;8.5901422;9.0071537;9.6938698;7.9634284;0;4;7.8984356;4;0;0;4;0;39.71297;0;16.4;84.8078353;50.9115747;0;26.3336086;4;0;0;4;28.3197789;0;16.1573291;4;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;5;0;0;5;0;0;0;8;4;0;0;15;5;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;7;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;7;0;0;0;12;0;0;0;15;0;0;0;6;0;0;0;0;0;0;0;4;0;0;0;12;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;11;4;0;0;0;0;0;0;4;4;0;0;19;4;4;0;22;4;0;0;0;0;0;0;6;4;0;0;6;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;5;4;0;0;0;0;0;0;20;0;0;0
2015;2021;4;261;41;34;186;1086;110;34;76;142;32;110;834;442;392;743.8765979;70.1659886;16.0721303;54.0938583;123.4487616;20.9925708;102.4561908;550.2618477;260.0165409;290.2453068;39;4;0;0;0;0;0;0;4;0;0;0;0;0;4;4;4;0;0;0;4;4;0;4;4;0;0;0;0;0;4;4;0;4;4;0;0;4;4;15;4;8;13;6;0;0;4;4;4;5;0;4;0;0;7;4;4;0;4;4;4;5;12;4;4;6;0;4;0;0;0;7;4;4;21;22;4;9;12;0;0;4;5;4;14;108;4;0;0;0;0;0;0;4;0;0;0;0;0;4;18;4;0;0;0;4;17;0;11;4;0;0;0;0;0;4;6;0;4;4;0;0;4;4;71;13;12;71;30;0;0;65;4;4;43;0;4;0;0;8;4;4;0;4;6;4;5;19;4;4;7;0;4;0;0;0;20;4;22;89;63;168;20;13;0;0;4;114;4;19;68.4854443;4;0;0;0;0;0;0;4;0;0;0;0;0;4;16.6808976;4;0;0;0;4;15.4850908;0;9.0507114;4;0;0;0;0;0;4;4.6467654;0;4;4;0;0;4;4;60.5118343;11.4465974;8.9637009;45.7563034;26.7929101;0;0;57.3390079;4;4;28.4000812;0;4;0;0;4;4;4;0;4;4;4;4.1117182;12.1892428;4;4;4.629973;0;4;0;0;0;11.3402182;4;16.75;58.1514143;38.5493454;131.6126469;9.0067178;7.8306761;0;0;4;40.2261571;4;12.3499572;8;22;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;4;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;12;4;0;0;4;0;0;0;8;0;0;0;11;4;0;0;5;4;0;0;0;0;0;0;0;0;0;0;4;0;4;0;4;0;0;0;4;0;0;0;4;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;4;0;0;0;5;0;0;0;12;0;0;0;4;0;0;0;4;0;0;0;6;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;4;0;0;0;4;4;0;0;18;4;0;0;21;4;0;0;0;4;4;0;9;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;4;4;0;4;0;0;0;14;0;0;0
2015;2021;5;199;12;25;162;1513;30;8;22;732;144;588;751;351;400;1227.097387;16.9841878;4.0300216;12.9541662;676.3624504;107.8244832;568.5379672;533.7507486;195.2253584;338.5253902;12;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;4;0;4;0;0;0;0;4;4;0;0;0;0;0;0;0;0;4;0;0;0;4;0;12;7;6;9;5;0;0;0;4;0;7;0;0;0;0;8;0;0;0;4;5;4;9;5;0;4;8;0;0;0;0;0;6;4;4;20;25;0;7;4;4;0;4;4;4;14;30;0;0;0;0;0;0;0;32;0;0;0;0;0;28;0;4;0;79;0;0;0;0;539;9;0;0;0;0;0;0;0;0;5;0;0;0;7;0;31;24;104;33;205;0;0;0;4;0;26;0;0;0;0;11;0;0;0;4;19;4;11;14;0;4;11;0;0;0;0;0;11;4;12;83;32;0;33;6;4;0;26;49;12;16;16.9841878;0;0;0;0;0;0;0;28.6407439;0;0;0;0;0;25.03833;0;4;0;74.3425373;0;0;0;0;505.8496326;7.0813161;0;0;0;0;0;0;0;0;4;0;0;0;6.6121989;0;24.639259;19.8489657;90.8286751;24.8523296;182.4932608;0;0;0;4;0;21.0159586;0;0;0;0;6.0123775;0;0;0;4;8.8478421;4;8.7180727;10.6811091;0;4;7.515416;0;0;0;0;0;8.7676761;4;11.3;51.0729337;18.9375495;0;16.4030677;4;4;0;9.0777255;9.3059979;9.2487378;8.5811724;4;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;11;4;0;0;6;4;0;0;5;0;4;0;9;0;0;0;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;5;0;0;0;4;0;0;0;9;0;0;0;5;0;0;0;0;0;0;0;4;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;4;0;0;0;4;4;0;0;17;4;0;0;25;0;0;0;0;0;0;0;6;4;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;4;0;0;4;4;0;0;0;4;0;0;14;0;0;0
2015;2021;6;100;22;21;57;332;58;21;37;76;13;63;198;130;68;227.4681897;38.16082;10.0872001;28.0736199;62.4031378;7.0807708;55.322367;126.9042319;76.6960821;50.2081498;22;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;4;0;0;4;0;0;0;0;0;9;4;4;6;4;0;0;0;0;4;4;0;0;0;0;4;0;0;0;0;4;0;7;4;0;0;4;0;0;0;0;0;4;0;4;6;4;0;0;5;0;0;4;5;4;6;58;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;4;0;0;4;0;0;0;0;0;49;8;4;34;4;0;0;0;0;50;7;0;0;0;0;4;0;0;0;0;4;0;8;5;0;0;4;0;0;0;0;0;5;0;5;24;4;0;0;6;0;0;9;18;4;6;38.16082;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;0;15.3675901;0;0;0;0;0;0;4;0;0;4;0;0;0;0;0;41.9604635;6.6951822;4;22.4590406;4;0;0;0;0;36.2691315;5.3726407;0;0;0;0;4;0;0;0;0;4;0;5.4380153;4;0;0;4;0;0;0;0;0;4.4430047;0;4;12.3789878;4;0;0;4;0;0;4;9.7074081;4;4;4;15;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;4;0;0;0;4;0;0;0;5;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;7;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;5;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;5;0;0;0;4;0;0;0;6;0;0;0
2015;2021;7;127;24;16;87;529;60;24;36;139;48;91;330;164;166;398.2871126;40.5532962;12.7629338;27.7903624;114.8423281;33.2613635;81.5809646;242.8914883;98.8165651;144.0749232;24;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;4;0;0;4;0;5;4;5;4;4;0;0;4;0;0;4;4;4;0;0;4;0;0;0;0;4;0;4;7;0;4;6;0;0;0;0;0;4;4;4;10;7;4;4;4;0;0;0;5;0;6;60;0;0;0;0;0;0;0;38;0;0;0;0;0;4;0;0;0;0;0;0;0;0;56;0;0;0;0;0;0;0;10;0;0;4;0;0;12;0;17;4;108;17;5;0;0;4;0;0;4;4;4;0;0;4;0;0;0;0;4;0;8;17;0;4;6;0;0;0;0;0;10;4;10;28;17;29;11;4;0;0;0;30;0;9;40.5532962;0;0;0;0;0;0;0;28.3661322;0;0;0;0;0;4;0;0;0;0;0;0;0;0;48.8680434;0;0;0;0;0;0;0;9.1493741;0;0;4;0;0;11.0408475;0;14.6915437;4;91.4993824;10.0125818;4.5200665;0;0;4;0;0;4;4;4;0;0;4;0;0;0;0;4;0;5.1814087;13.4900016;0;4;4;0;0;0;0;0;8.2924996;4;6.8;19.4549774;8.6632487;22.134212;5.9164436;4;0;0;0;22.4221878;0;5.3830389;5;15;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;5;0;0;0;4;0;0;0;4;4;4;0;4;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;6;4;0;0;0;0;0;0;4;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;4;0;0;9;4;0;0;7;0;0;0;0;4;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;6;0;0;0
