ERHJAHR;PUBJAHR;GDENR;B08T;B08S1;B08S2;B08S3;B08EMPT;B08EMPTS1;B08EMPFS1;B08EMPMS1;B08EMPTS2;B08EMPFS2;B08EMPMS2;B08EMPTS3;B08EMPFS3;B08EMPMS3;B08VZAT;B08VZATS1;B08VZAFS1;B08VZAMS1;B08VZATS2;B08VZAFS2;B08VZAMS2;B08VZATS3;B08VZAFS3;B08VZAMS3;B0801AS;B0802AS;B0803AS;B0805AS;B0806AS;B0807AS;B0808AS;B0809AS;B0810AS;B0811AS;B0812AS;B0813AS;B0814AS;B0815AS;B0816AS;B0817AS;B0818AS;B0819AS;B0820AS;B0821AS;B0822AS;B0823AS;B0824AS;B0825AS;B0826AS;B0827AS;B0828AS;B0829AS;B0830AS;B0831AS;B0832AS;B0833AS;B0835AS;B0836AS;B0837AS;B0838AS;B0839AS;B0841AS;B0842AS;B0843AS;B0845AS;B0846AS;B0847AS;B0849AS;B0850AS;B0851AS;B0852AS;B0853AS;B0855AS;B0856AS;B0858AS;B0859AS;B0860AS;B0861AS;B0862AS;B0863AS;B0864AS;B0865AS;B0866AS;B0868AS;B0869AS;B0870AS;B0871AS;B0872AS;B0873AS;B0874AS;B0875AS;B0877AS;B0878AS;B0879AS;B0880AS;B0881AS;B0882AS;B0884AS;B0885AS;B0886AS;B0887AS;B0888AS;B0890AS;B0891AS;B0892AS;B0893AS;B0894AS;B0895AS;B0896AS;B0801EMP;B0802EMP;B0803EMP;B0805EMP;B0806EMP;B0807EMP;B0808EMP;B0809EMP;B0810EMP;B0811EMP;B0812EMP;B0813EMP;B0814EMP;B0815EMP;B0816EMP;B0817EMP;B0818EMP;B0819EMP;B0820EMP;B0821EMP;B0822EMP;B0823EMP;B0824EMP;B0825EMP;B0826EMP;B0827EMP;B0828EMP;B0829EMP;B0830EMP;B0831EMP;B0832EMP;B0833EMP;B0835EMP;B0836EMP;B0837EMP;B0838EMP;B0839EMP;B0841EMP;B0842EMP;B0843EMP;B0845EMP;B0846EMP;B0847EMP;B0849EMP;B0850EMP;B0851EMP;B0852EMP;B0853EMP;B0855EMP;B0856EMP;B0858EMP;B0859EMP;B0860EMP;B0861EMP;B0862EMP;B0863EMP;B0864EMP;B0865EMP;B0866EMP;B0868EMP;B0869EMP;B0870EMP;B0871EMP;B0872EMP;B0873EMP;B0874EMP;B0875EMP;B0877EMP;B0878EMP;B0879EMP;B0880EMP;B0881EMP;B0882EMP;B0884EMP;B0885EMP;B0886EMP;B0887EMP;B0888EMP;B0890EMP;B0891EMP;B0892EMP;B0893EMP;B0894EMP;B0895EMP;B0896EMP;B0801VZA;B0802VZA;B0803VZA;B0805VZA;B0806VZA;B0807VZA;B0808VZA;B0809VZA;B0810VZA;B0811VZA;B0812VZA;B0813VZA;B0814VZA;B0815VZA;B0816VZA;B0817VZA;B0818VZA;B0819VZA;B0820VZA;B0821VZA;B0822VZA;B0823VZA;B0824VZA;B0825VZA;B0826VZA;B0827VZA;B0828VZA;B0829VZA;B0830VZA;B0831VZA;B0832VZA;B0833VZA;B0835VZA;B0836VZA;B0837VZA;B0838VZA;B0839VZA;B0841VZA;B0842VZA;B0843VZA;B0845VZA;B0846VZA;B0847VZA;B0849VZA;B0850VZA;B0851VZA;B0852VZA;B0853VZA;B0855VZA;B0856VZA;B0858VZA;B0859VZA;B0860VZA;B0861VZA;B0862VZA;B0863VZA;B0864VZA;B0865VZA;B0866VZA;B0868VZA;B0869VZA;B0870VZA;B0871VZA;B0872VZA;B0873VZA;B0874VZA;B0875VZA;B0877VZA;B0878VZA;B0879VZA;B0880VZA;B0881VZA;B0882VZA;B0884VZA;B0885VZA;B0886VZA;B0887VZA;B0888VZA;B0890VZA;B0891VZA;B0892VZA;B0893VZA;B0894VZA;B0895VZA;B0896VZA;B0801KB1;B0801KB2;B0801KB3;B0801KB4;B0802KB1;B0802KB2;B0802KB3;B0802KB4;B0803KB1;B0803KB2;B0803KB3;B0803KB4;B0805KB1;B0805KB2;B0805KB3;B0805KB4;B0806KB1;B0806KB2;B0806KB3;B0806KB4;B0807KB1;B0807KB2;B0807KB3;B0807KB4;B0808KB1;B0808KB2;B0808KB3;B0808KB4;B0809KB1;B0809KB2;B0809KB3;B0809KB4;B0810KB1;B0810KB2;B0810KB3;B0810KB4;B0811KB1;B0811KB2;B0811KB3;B0811KB4;B0812KB1;B0812KB2;B0812KB3;B0812KB4;B0813KB1;B0813KB2;B0813KB3;B0813KB4;B0814KB1;B0814KB2;B0814KB3;B0814KB4;B0815KB1;B0815KB2;B0815KB3;B0815KB4;B0816KB1;B0816KB2;B0816KB3;B0816KB4;B0817KB1;B0817KB2;B0817KB3;B0817KB4;B0818KB1;B0818KB2;B0818KB3;B0818KB4;B0819KB1;B0819KB2;B0819KB3;B0819KB4;B0820KB1;B0820KB2;B0820KB3;B0820KB4;B0821KB1;B0821KB2;B0821KB3;B0821KB4;B0822KB1;B0822KB2;B0822KB3;B0822KB4;B0823KB1;B0823KB2;B0823KB3;B0823KB4;B0824KB1;B0824KB2;B0824KB3;B0824KB4;B0825KB1;B0825KB2;B0825KB3;B0825KB4;B0826KB1;B0826KB2;B0826KB3;B0826KB4;B0827KB1;B0827KB2;B0827KB3;B0827KB4;B0828KB1;B0828KB2;B0828KB3;B0828KB4;B0829KB1;B0829KB2;B0829KB3;B0829KB4;B0830KB1;B0830KB2;B0830KB3;B0830KB4;B0831KB1;B0831KB2;B0831KB3;B0831KB4;B0832KB1;B0832KB2;B0832KB3;B0832KB4;B0833KB1;B0833KB2;B0833KB3;B0833KB4;B0835KB1;B0835KB2;B0835KB3;B0835KB4;B0836KB1;B0836KB2;B0836KB3;B0836KB4;B0837KB1;B0837KB2;B0837KB3;B0837KB4;B0838KB1;B0838KB2;B0838KB3;B0838KB4;B0839KB1;B0839KB2;B0839KB3;B0839KB4;B0841KB1;B0841KB2;B0841KB3;B0841KB4;B0842KB1;B0842KB2;B0842KB3;B0842KB4;B0843KB1;B0843KB2;B0843KB3;B0843KB4;B0845KB1;B0845KB2;B0845KB3;B0845KB4;B0846KB1;B0846KB2;B0846KB3;B0846KB4;B0847KB1;B0847KB2;B0847KB3;B0847KB4;B0849KB1;B0849KB2;B0849KB3;B0849KB4;B0850KB1;B0850KB2;B0850KB3;B0850KB4;B0851KB1;B0851KB2;B0851KB3;B0851KB4;B0852KB1;B0852KB2;B0852KB3;B0852KB4;B0853KB1;B0853KB2;B0853KB3;B0853KB4;B0855KB1;B0855KB2;B0855KB3;B0855KB4;B0856KB1;B0856KB2;B0856KB3;B0856KB4;B0858KB1;B0858KB2;B0858KB3;B0858KB4;B0859KB1;B0859KB2;B0859KB3;B0859KB4;B0860KB1;B0860KB2;B0860KB3;B0860KB4;B0861KB1;B0861KB2;B0861KB3;B0861KB4;B0862KB1;B0862KB2;B0862KB3;B0862KB4;B0863KB1;B0863KB2;B0863KB3;B0863KB4;B0864KB1;B0864KB2;B0864KB3;B0864KB4;B0865KB1;B0865KB2;B0865KB3;B0865KB4;B0866KB1;B0866KB2;B0866KB3;B0866KB4;B0868KB1;B0868KB2;B0868KB3;B0868KB4;B0869KB1;B0869KB2;B0869KB3;B0869KB4;B0870KB1;B0870KB2;B0870KB3;B0870KB4;B0871KB1;B0871KB2;B0871KB3;B0871KB4;B0872KB1;B0872KB2;B0872KB3;B0872KB4;B0873KB1;B0873KB2;B0873KB3;B0873KB4;B0874KB1;B0874KB2;B0874KB3;B0874KB4;B0875KB1;B0875KB2;B0875KB3;B0875KB4;B0877KB1;B0877KB2;B0877KB3;B0877KB4;B0878KB1;B0878KB2;B0878KB3;B0878KB4;B0879KB1;B0879KB2;B0879KB3;B0879KB4;B0880KB1;B0880KB2;B0880KB3;B0880KB4;B0881KB1;B0881KB2;B0881KB3;B0881KB4;B0882KB1;B0882KB2;B0882KB3;B0882KB4;B0884KB1;B0884KB2;B0884KB3;B0884KB4;B0885KB1;B0885KB2;B0885KB3;B0885KB4;B0886KB1;B0886KB2;B0886KB3;B0886KB4;B0887KB1;B0887KB2;B0887KB3;B0887KB4;B0888KB1;B0888KB2;B0888KB3;B0888KB4;B0890KB1;B0890KB2;B0890KB3;B0890KB4;B0891KB1;B0891KB2;B0891KB3;B0891KB4;B0892KB1;B0892KB2;B0892KB3;B0892KB4;B0893KB1;B0893KB2;B0893KB3;B0893KB4;B0894KB1;B0894KB2;B0894KB3;B0894KB4;B0895KB1;B0895KB2;B0895KB3;B0895KB4;B0896KB1;B0896KB2;B0896KB3;B0896KB4
2017;2021;1;143;14;14;115;431;37;12;25;19;5;14;375;234;141;275.7523353;23.885061;6.6721341;17.2129269;14.2531697;4;11.9479079;237.6141046;126.3413049;111.2727997;14;0;0;0;0;0;0;0;0;0;0;4;0;4;4;0;4;0;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;6;4;4;5;4;0;0;0;0;0;4;0;4;0;0;10;0;0;0;4;4;4;13;6;0;4;11;4;0;0;0;0;6;4;4;9;10;4;4;4;4;0;4;4;0;9;37;0;0;0;0;0;0;0;0;0;0;4;0;4;4;0;4;0;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;6;4;4;9;31;0;0;0;0;0;8;0;4;0;0;13;0;0;0;4;4;4;20;9;0;4;16;4;0;0;0;0;11;4;7;39;26;119;4;4;9;0;10;8;0;10;23.885061;0;0;0;0;0;0;0;0;0;0;4;0;4;4;0;4;0;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;5.27936;4;4;5.9435897;27.8127311;0;0;0;0;0;4.2363187;0;4;0;0;9.6685495;0;0;0;4;4;4;13.1452984;6.4989558;0;4;9.0965113;4;0;0;0;0;8.9359279;4;4.55;21.4316325;15.561992;70.2901342;4;4;4;0;7.1189819;5.0354816;0;5.6947188;4;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;6;0;0;0;4;0;0;0;4;0;0;0;5;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;4;0;0;0;13;0;0;0;6;0;0;0;0;0;0;0;4;0;0;0;11;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;4;0;0;0;4;0;0;0;7;4;0;0;9;4;0;0;0;0;4;0;4;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;9;0;0;0
2017;2021;2;984;23;142;819;6586;53;15;38;1307;283;1024;5226;3368;1858;4867.74586;35.7696497;8.4597042;27.3099455;1157.703696;197.3193604;960.3843355;3674.272515;2124.468229;1549.804286;23;0;0;0;0;0;4;0;4;4;0;4;4;4;8;0;4;0;4;4;0;4;0;14;4;4;4;4;0;0;6;0;4;4;4;4;0;15;4;66;33;31;83;30;0;0;0;5;4;30;4;4;0;6;19;0;9;4;15;14;28;29;38;0;10;23;4;4;4;5;4;38;4;13;60;160;4;26;9;4;0;10;10;6;52;53;0;0;0;0;0;42;0;5;4;0;37;4;4;20;0;4;0;85;7;0;63;0;124;4;22;167;16;0;0;9;0;4;8;4;50;0;230;4;401;111;239;596;117;0;0;0;66;45;236;28;4;0;34;100;0;89;5;82;57;121;64;116;0;22;32;18;59;15;42;4;168;4;188;464;1308;256;193;17;65;0;89;66;10;103;35.7696497;0;0;0;0;0;39.7940005;0;4;4;0;31.3674061;4;4;15.2521053;0;4;0;72.3316514;4.9928789;0;56.2039425;0;107.8335869;4;18.1588957;155.8712589;14.0000325;0;0;6.7490712;0;4;5.1884766;4;37.7824753;0;212.4945159;4;361.7890815;94.4713963;188.833696;426.4105464;101.6774185;0;0;0;61.6340462;34.6204682;178.8754469;21.3216826;4;0;31.0388033;83.2514045;0;79.0533119;4.0128254;69.7772994;21.7118606;88.9907583;42.3549173;95.3472431;0;14.8969107;23.2253973;13.2641263;51.5214618;5.3549421;19.6050205;4;117.9646935;4;156.58;257.3087563;859.5899328;212.1062089;105.4121922;8.4237848;46.8956759;0;36.4284248;42.8530182;7.6300236;67.8391718;9;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;4;0;0;4;0;0;0;4;0;0;0;8;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;11;4;0;0;4;0;0;0;4;4;0;0;4;4;4;0;0;4;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;4;0;0;0;4;4;0;0;0;0;0;0;10;4;4;0;4;0;0;0;56;9;4;0;31;4;0;0;24;6;4;0;71;10;4;0;28;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;4;4;0;0;23;6;4;0;4;4;0;0;4;0;0;0;0;0;0;0;5;4;0;0;18;0;4;0;0;0;0;0;6;4;0;0;4;0;0;0;14;4;0;0;12;4;0;0;26;4;4;0;28;4;0;0;34;4;0;0;0;0;0;0;10;0;0;0;23;0;0;0;4;4;0;0;4;0;4;0;4;4;0;0;4;4;0;0;4;0;0;0;33;5;0;0;4;0;0;0;7;5;4;0;47;12;4;0;150;8;4;4;0;4;4;0;20;5;4;0;9;0;0;0;0;4;4;0;0;0;0;0;8;4;0;0;8;4;0;0;6;0;0;0;50;4;0;0
2017;2021;3;275;13;28;234;995;28;10;18;114;34;80;853;585;268;661.8703427;14.4607304;4;10.691036;92.4053947;20.5193851;71.8860096;555.0042176;338.8064319;216.1977857;13;0;0;0;0;0;0;0;4;0;0;4;0;0;4;0;4;0;0;0;0;0;0;4;0;0;0;4;4;0;4;4;0;0;0;0;0;0;4;12;7;9;21;5;0;0;4;0;4;7;4;0;0;4;16;0;0;0;4;8;8;16;5;0;4;14;4;0;0;4;0;13;4;4;27;25;0;8;8;0;0;5;5;0;13;28;0;0;0;0;0;0;0;18;0;0;4;0;0;6;0;4;0;0;0;0;0;0;8;0;0;0;4;7;0;7;4;0;0;0;0;0;0;5;59;25;48;159;7;0;0;4;0;4;15;4;0;0;4;40;0;0;0;4;16;10;21;7;0;4;19;6;0;0;4;0;40;4;28;182;99;0;46;8;0;0;5;42;0;19;14.4607304;0;0;0;0;0;0;0;12.4821;0;0;4;0;0;5.8642357;0;4;0;0;0;0;0;0;5.9349279;0;0;0;4;5.4516767;0;5.7148764;4;0;0;0;0;0;0;4.2313235;50.0330024;21.9265196;35.9725361;104.437441;5.0943484;0;0;4;0;4;10.799781;4;0;0;4;32.721378;0;0;0;4;8.5244766;7.0832001;12.5393696;5.2795027;0;4;12.6287562;4.3343144;0;0;4;0;34.3890753;4;22.5;96.8214604;59.3551087;0;26.9383279;4.3135592;0;0;4;25.9086506;0;12.4221913;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;10;4;0;0;7;0;0;0;7;4;0;0;17;4;4;0;5;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;7;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;15;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;8;0;0;0;8;0;0;0;16;0;0;0;5;0;0;0;0;0;0;0;4;0;0;0;14;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;12;4;0;0;4;0;0;0;4;4;0;0;23;4;4;0;22;4;0;0;0;0;0;0;6;4;0;0;8;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;4;4;0;0;0;0;0;0;13;0;0;0
2017;2021;4;268;36;34;198;1096;98;29;69;132;30;102;866;497;369;737.5969618;62.9409287;14.4507479;48.4901808;115.6241652;20.0774549;95.5467103;559.0318679;295.7869788;263.2448891;35;4;0;0;0;0;0;0;4;0;0;0;0;0;4;4;4;0;0;0;0;0;0;4;4;0;0;0;0;0;4;4;0;4;4;0;0;4;4;14;4;10;14;6;0;0;4;4;4;6;0;4;0;0;4;4;4;0;4;4;4;8;10;4;4;4;4;0;0;0;0;9;4;4;24;23;4;11;9;0;0;4;5;4;15;94;4;0;0;0;0;0;0;4;0;0;0;0;0;4;26;4;0;0;0;0;0;0;12;4;0;0;0;0;0;4;9;0;4;4;0;0;4;4;64;12;13;78;30;0;0;12;8;5;46;0;4;0;0;5;4;4;0;4;4;4;9;19;4;4;4;4;0;0;0;0;22;5;18;116;76;176;41;9;0;0;4;108;6;21;59.3174151;4;0;0;0;0;0;0;4;0;0;0;0;0;4;23.8929457;4;0;0;0;0;0;0;11.1599262;4;0;0;0;0;0;4;6.6797253;0;4;4;0;0;4;4;55.6091769;10.437842;7.8642909;54.8934512;27.0051716;0;0;11.0391499;7.2336771;4.5346565;30.2272958;0;4;0;0;4;4;4;0;4;4;4;5.3881892;12.8203577;4;4;4;4;0;0;0;0;14.7690341;4;12.3;68.9976125;44.0469231;137.9149566;25.0323523;4.9069551;0;0;4;38.2299037;4.3079901;15.1447142;4;27;5;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;12;4;0;0;4;0;0;0;10;0;0;0;12;4;0;0;5;4;0;0;0;0;0;0;0;0;0;0;4;4;0;0;4;0;0;0;4;0;0;0;4;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;4;0;0;0;8;0;0;0;10;0;0;0;4;0;0;0;4;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;4;0;0;0;4;4;0;0;20;4;0;0;22;4;0;0;0;4;4;0;10;4;0;0;9;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;4;4;0;4;0;0;0;15;0;0;0
2017;2021;5;199;11;24;164;1443;32;8;24;669;129;540;742;348;394;1155.540709;17.9566109;4;14.8063694;621.0457437;101.594943;519.4508007;516.5383541;178.9758885;337.5624656;11;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;4;0;4;0;0;0;0;4;4;0;0;0;0;0;0;0;0;4;0;0;0;4;0;11;6;7;10;4;0;0;0;0;0;7;0;0;0;0;4;0;0;0;4;6;4;6;5;0;4;8;0;0;4;0;0;6;4;4;21;28;0;8;4;4;0;4;4;0;15;32;0;0;0;0;0;0;0;30;0;0;0;0;0;20;0;4;0;71;0;0;0;0;494;8;0;0;0;0;0;0;0;0;6;0;0;0;8;0;30;26;104;30;212;0;0;0;0;0;28;0;0;0;0;8;0;0;0;4;16;4;8;11;0;4;12;0;0;4;0;0;9;4;10;83;34;0;38;6;4;0;29;46;0;17;17.9566109;0;0;0;0;0;0;0;26.3009441;0;0;0;0;0;17.5370666;0;4;0;67.7;0;0;0;0;470.830257;5.3037219;0;0;0;0;0;0;0;0;4;0;0;0;6.9595965;0;22.1920279;22.2924102;91.38777;21.4993138;192.6496016;0;0;0;0;0;17.8289777;0;0;0;0;4.0795665;0;0;0;4;9.0355356;4;4.7899902;8.6857292;0;4;4.5342255;0;0;4;0;0;8.286887;4;8.99;47.8347102;20.3585512;0;21.1879103;4;4;0;4;9.1908995;0;8.7460338;4;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;10;4;0;0;5;4;0;0;6;0;4;0;10;0;0;0;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;6;0;0;0;4;0;0;0;6;0;0;0;5;0;0;0;0;0;0;0;4;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;4;0;0;0;4;0;0;0;18;4;0;0;28;0;0;0;0;0;0;0;7;4;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;4;0;0;4;4;0;0;0;0;0;0;15;0;0;0
2017;2021;6;101;22;22;57;321;62;19;43;81;14;67;178;114;64;214.024829;39.9736648;10.1229342;29.8507306;64.0137023;6.4644731;57.5492292;110.0374619;62.4566071;47.5808548;22;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;4;0;0;4;0;0;0;0;0;9;4;4;5;4;0;0;0;0;4;4;0;0;0;0;4;0;0;0;0;4;4;4;4;0;0;4;0;0;0;0;0;4;0;4;6;4;0;0;5;0;0;4;4;4;6;62;0;0;0;0;0;0;0;0;0;0;0;4;0;5;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;4;0;0;4;0;0;0;0;0;48;7;4;17;4;0;0;0;0;42;6;0;0;0;0;4;0;0;0;0;4;4;5;8;0;0;4;0;0;0;0;0;6;0;6;28;4;0;0;6;0;0;7;17;4;6;39.9736648;0;0;0;0;0;0;0;0;0;0;0;4;0;4.0306723;0;0;0;0;0;0;0;0;15.4911226;0;0;0;0;0;0;4;0;0;4;0;0;0;0;0;40.8642802;6.0789163;4;10.3468148;4;0;0;0;0;31.5395918;4;0;0;0;0;4;0;0;0;0;4;4;4;5.8950356;0;0;4;0;0;0;0;0;4.1182708;0;4.1;14.2858312;4;0;0;4;0;0;4;6.8128614;4;4;6;9;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;4;0;0;0;4;0;0;0;5;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;4;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;4;0;0;4;0;0;0;6;0;0;0
2017;2021;7;128;25;12;91;533;58;22;36;102;48;54;373;177;196;393.2577218;38.9790958;11.9786051;27.0004907;79.5530676;31.6368318;47.9162358;274.7255584;107.5591192;167.1664392;25;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;4;0;0;4;0;5;4;4;6;4;0;0;4;0;0;4;4;4;0;0;4;0;4;0;0;4;0;6;6;0;4;6;0;0;0;0;0;5;4;4;10;8;4;5;4;0;0;0;4;0;6;58;0;0;0;0;0;0;0;30;0;0;0;0;0;4;0;0;0;0;0;0;0;0;34;0;0;0;0;0;0;0;8;0;0;4;0;0;10;0;13;10;113;21;5;0;0;4;0;0;15;4;4;0;0;4;0;4;0;0;4;0;10;17;0;4;6;0;0;0;0;0;9;4;13;38;17;30;13;4;0;0;0;28;0;9;38.9790958;0;0;0;0;0;0;0;22.7622023;0;0;0;0;0;4;0;0;0;0;0;0;0;0;27.0529086;0;0;0;0;0;0;0;6.8854717;0;0;4;0;0;9.0104063;0;10.5157322;9.8774215;97.4636967;15.157351;4.4451221;0;0;4;0;0;9.5323141;4;4;0;0;4;0;4;0;0;4;0;7.176544;12.7979224;0;4;4;0;0;0;0;0;7.2199074;4;9.2;23.0997371;10.3782519;20.97;5.7634954;4;0;0;0;21.3733345;0;6.26596;8;13;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;5;0;0;0;4;0;0;0;4;4;4;0;6;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;6;0;0;0;5;4;0;0;0;0;0;0;4;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;4;0;0;0;0;4;0;0;9;4;0;0;8;0;0;0;0;4;0;0;5;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;6;0;0;0
