ERHJAHR;PUBJAHR;GDENR;B08T;B08S1;B08S2;B08S3;B08EMPT;B08EMPTS1;B08EMPFS1;B08EMPMS1;B08EMPTS2;B08EMPFS2;B08EMPMS2;B08EMPTS3;B08EMPFS3;B08EMPMS3;B08VZAT;B08VZATS1;B08VZAFS1;B08VZAMS1;B08VZATS2;B08VZAFS2;B08VZAMS2;B08VZATS3;B08VZAFS3;B08VZAMS3;B0801AS;B0802AS;B0803AS;B0805AS;B0806AS;B0807AS;B0808AS;B0809AS;B0810AS;B0811AS;B0812AS;B0813AS;B0814AS;B0815AS;B0816AS;B0817AS;B0818AS;B0819AS;B0820AS;B0821AS;B0822AS;B0823AS;B0824AS;B0825AS;B0826AS;B0827AS;B0828AS;B0829AS;B0830AS;B0831AS;B0832AS;B0833AS;B0835AS;B0836AS;B0837AS;B0838AS;B0839AS;B0841AS;B0842AS;B0843AS;B0845AS;B0846AS;B0847AS;B0849AS;B0850AS;B0851AS;B0852AS;B0853AS;B0855AS;B0856AS;B0858AS;B0859AS;B0860AS;B0861AS;B0862AS;B0863AS;B0864AS;B0865AS;B0866AS;B0868AS;B0869AS;B0870AS;B0871AS;B0872AS;B0873AS;B0874AS;B0875AS;B0877AS;B0878AS;B0879AS;B0880AS;B0881AS;B0882AS;B0884AS;B0885AS;B0886AS;B0887AS;B0888AS;B0890AS;B0891AS;B0892AS;B0893AS;B0894AS;B0895AS;B0896AS;B0801EMP;B0802EMP;B0803EMP;B0805EMP;B0806EMP;B0807EMP;B0808EMP;B0809EMP;B0810EMP;B0811EMP;B0812EMP;B0813EMP;B0814EMP;B0815EMP;B0816EMP;B0817EMP;B0818EMP;B0819EMP;B0820EMP;B0821EMP;B0822EMP;B0823EMP;B0824EMP;B0825EMP;B0826EMP;B0827EMP;B0828EMP;B0829EMP;B0830EMP;B0831EMP;B0832EMP;B0833EMP;B0835EMP;B0836EMP;B0837EMP;B0838EMP;B0839EMP;B0841EMP;B0842EMP;B0843EMP;B0845EMP;B0846EMP;B0847EMP;B0849EMP;B0850EMP;B0851EMP;B0852EMP;B0853EMP;B0855EMP;B0856EMP;B0858EMP;B0859EMP;B0860EMP;B0861EMP;B0862EMP;B0863EMP;B0864EMP;B0865EMP;B0866EMP;B0868EMP;B0869EMP;B0870EMP;B0871EMP;B0872EMP;B0873EMP;B0874EMP;B0875EMP;B0877EMP;B0878EMP;B0879EMP;B0880EMP;B0881EMP;B0882EMP;B0884EMP;B0885EMP;B0886EMP;B0887EMP;B0888EMP;B0890EMP;B0891EMP;B0892EMP;B0893EMP;B0894EMP;B0895EMP;B0896EMP;B0801VZA;B0802VZA;B0803VZA;B0805VZA;B0806VZA;B0807VZA;B0808VZA;B0809VZA;B0810VZA;B0811VZA;B0812VZA;B0813VZA;B0814VZA;B0815VZA;B0816VZA;B0817VZA;B0818VZA;B0819VZA;B0820VZA;B0821VZA;B0822VZA;B0823VZA;B0824VZA;B0825VZA;B0826VZA;B0827VZA;B0828VZA;B0829VZA;B0830VZA;B0831VZA;B0832VZA;B0833VZA;B0835VZA;B0836VZA;B0837VZA;B0838VZA;B0839VZA;B0841VZA;B0842VZA;B0843VZA;B0845VZA;B0846VZA;B0847VZA;B0849VZA;B0850VZA;B0851VZA;B0852VZA;B0853VZA;B0855VZA;B0856VZA;B0858VZA;B0859VZA;B0860VZA;B0861VZA;B0862VZA;B0863VZA;B0864VZA;B0865VZA;B0866VZA;B0868VZA;B0869VZA;B0870VZA;B0871VZA;B0872VZA;B0873VZA;B0874VZA;B0875VZA;B0877VZA;B0878VZA;B0879VZA;B0880VZA;B0881VZA;B0882VZA;B0884VZA;B0885VZA;B0886VZA;B0887VZA;B0888VZA;B0890VZA;B0891VZA;B0892VZA;B0893VZA;B0894VZA;B0895VZA;B0896VZA;B0801KB1;B0801KB2;B0801KB3;B0801KB4;B0802KB1;B0802KB2;B0802KB3;B0802KB4;B0803KB1;B0803KB2;B0803KB3;B0803KB4;B0805KB1;B0805KB2;B0805KB3;B0805KB4;B0806KB1;B0806KB2;B0806KB3;B0806KB4;B0807KB1;B0807KB2;B0807KB3;B0807KB4;B0808KB1;B0808KB2;B0808KB3;B0808KB4;B0809KB1;B0809KB2;B0809KB3;B0809KB4;B0810KB1;B0810KB2;B0810KB3;B0810KB4;B0811KB1;B0811KB2;B0811KB3;B0811KB4;B0812KB1;B0812KB2;B0812KB3;B0812KB4;B0813KB1;B0813KB2;B0813KB3;B0813KB4;B0814KB1;B0814KB2;B0814KB3;B0814KB4;B0815KB1;B0815KB2;B0815KB3;B0815KB4;B0816KB1;B0816KB2;B0816KB3;B0816KB4;B0817KB1;B0817KB2;B0817KB3;B0817KB4;B0818KB1;B0818KB2;B0818KB3;B0818KB4;B0819KB1;B0819KB2;B0819KB3;B0819KB4;B0820KB1;B0820KB2;B0820KB3;B0820KB4;B0821KB1;B0821KB2;B0821KB3;B0821KB4;B0822KB1;B0822KB2;B0822KB3;B0822KB4;B0823KB1;B0823KB2;B0823KB3;B0823KB4;B0824KB1;B0824KB2;B0824KB3;B0824KB4;B0825KB1;B0825KB2;B0825KB3;B0825KB4;B0826KB1;B0826KB2;B0826KB3;B0826KB4;B0827KB1;B0827KB2;B0827KB3;B0827KB4;B0828KB1;B0828KB2;B0828KB3;B0828KB4;B0829KB1;B0829KB2;B0829KB3;B0829KB4;B0830KB1;B0830KB2;B0830KB3;B0830KB4;B0831KB1;B0831KB2;B0831KB3;B0831KB4;B0832KB1;B0832KB2;B0832KB3;B0832KB4;B0833KB1;B0833KB2;B0833KB3;B0833KB4;B0835KB1;B0835KB2;B0835KB3;B0835KB4;B0836KB1;B0836KB2;B0836KB3;B0836KB4;B0837KB1;B0837KB2;B0837KB3;B0837KB4;B0838KB1;B0838KB2;B0838KB3;B0838KB4;B0839KB1;B0839KB2;B0839KB3;B0839KB4;B0841KB1;B0841KB2;B0841KB3;B0841KB4;B0842KB1;B0842KB2;B0842KB3;B0842KB4;B0843KB1;B0843KB2;B0843KB3;B0843KB4;B0845KB1;B0845KB2;B0845KB3;B0845KB4;B0846KB1;B0846KB2;B0846KB3;B0846KB4;B0847KB1;B0847KB2;B0847KB3;B0847KB4;B0849KB1;B0849KB2;B0849KB3;B0849KB4;B0850KB1;B0850KB2;B0850KB3;B0850KB4;B0851KB1;B0851KB2;B0851KB3;B0851KB4;B0852KB1;B0852KB2;B0852KB3;B0852KB4;B0853KB1;B0853KB2;B0853KB3;B0853KB4;B0855KB1;B0855KB2;B0855KB3;B0855KB4;B0856KB1;B0856KB2;B0856KB3;B0856KB4;B0858KB1;B0858KB2;B0858KB3;B0858KB4;B0859KB1;B0859KB2;B0859KB3;B0859KB4;B0860KB1;B0860KB2;B0860KB3;B0860KB4;B0861KB1;B0861KB2;B0861KB3;B0861KB4;B0862KB1;B0862KB2;B0862KB3;B0862KB4;B0863KB1;B0863KB2;B0863KB3;B0863KB4;B0864KB1;B0864KB2;B0864KB3;B0864KB4;B0865KB1;B0865KB2;B0865KB3;B0865KB4;B0866KB1;B0866KB2;B0866KB3;B0866KB4;B0868KB1;B0868KB2;B0868KB3;B0868KB4;B0869KB1;B0869KB2;B0869KB3;B0869KB4;B0870KB1;B0870KB2;B0870KB3;B0870KB4;B0871KB1;B0871KB2;B0871KB3;B0871KB4;B0872KB1;B0872KB2;B0872KB3;B0872KB4;B0873KB1;B0873KB2;B0873KB3;B0873KB4;B0874KB1;B0874KB2;B0874KB3;B0874KB4;B0875KB1;B0875KB2;B0875KB3;B0875KB4;B0877KB1;B0877KB2;B0877KB3;B0877KB4;B0878KB1;B0878KB2;B0878KB3;B0878KB4;B0879KB1;B0879KB2;B0879KB3;B0879KB4;B0880KB1;B0880KB2;B0880KB3;B0880KB4;B0881KB1;B0881KB2;B0881KB3;B0881KB4;B0882KB1;B0882KB2;B0882KB3;B0882KB4;B0884KB1;B0884KB2;B0884KB3;B0884KB4;B0885KB1;B0885KB2;B0885KB3;B0885KB4;B0886KB1;B0886KB2;B0886KB3;B0886KB4;B0887KB1;B0887KB2;B0887KB3;B0887KB4;B0888KB1;B0888KB2;B0888KB3;B0888KB4;B0890KB1;B0890KB2;B0890KB3;B0890KB4;B0891KB1;B0891KB2;B0891KB3;B0891KB4;B0892KB1;B0892KB2;B0892KB3;B0892KB4;B0893KB1;B0893KB2;B0893KB3;B0893KB4;B0894KB1;B0894KB2;B0894KB3;B0894KB4;B0895KB1;B0895KB2;B0895KB3;B0895KB4;B0896KB1;B0896KB2;B0896KB3;B0896KB4
2014;2021;1;136;15;12;109;419;35;12;23;14;4;12;370;206;164;284.4708908;23.8303187;6.55;17.2803187;11.318287;4;10.4751872;249.3222851;120.9769546;128.3453305;15;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;4;0;0;0;0;0;0;4;0;0;0;0;0;0;4;0;0;0;0;0;0;4;0;5;4;4;5;4;0;0;0;0;0;4;0;4;0;0;6;0;0;0;4;4;4;15;6;0;4;11;0;0;0;0;0;6;4;4;5;10;4;4;4;4;0;4;4;0;7;35;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;4;0;0;0;0;0;0;4;0;0;0;0;0;0;4;0;0;0;0;0;0;4;0;6;4;5;12;36;0;0;0;0;0;10;0;4;0;0;10;0;0;0;4;4;5;19;8;0;4;17;0;0;0;0;0;21;4;6;17;23;121;6;4;8;0;9;10;0;9;23.8303187;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;4;0;0;0;0;0;0;4;0;0;0;0;0;0;4;0;0;0;0;0;0;4;0;5.3049623;4;4.4093993;9.5124406;30.7244088;0;0;0;0;0;5.8164143;0;4;0;0;7.3765602;0;0;0;4;4;4;10.861486;5.8883096;0;4;11.0534534;0;0;0;0;0;16.9382142;4;4.3;12.2918975;15.2211545;78.2851213;4;4;4;0;6.7315028;5.3837293;0;4;4;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;5;0;0;0;4;0;0;0;4;0;0;0;5;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;4;0;0;0;15;0;0;0;6;0;0;0;0;0;0;0;4;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;0;4;0;0;0;4;0;0;0;4;4;0;0;9;4;0;0;0;0;4;0;4;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;7;0;0;0
2014;2021;2;953;24;134;795;6329;54;17;37;1302;274;1028;4973;3192;1781;4705.919171;37;7.75;29.25;1168.264403;197.4204843;970.8439182;3500.654769;2034.725367;1465.929402;24;0;0;0;0;0;4;0;4;0;0;4;5;4;8;0;4;0;4;4;0;4;0;11;4;4;5;4;0;0;6;0;4;4;4;4;0;12;4;57;35;34;88;25;0;0;0;5;4;28;4;4;0;4;21;0;8;4;12;16;27;24;38;0;6;23;4;4;4;8;0;29;4;13;59;141;4;26;11;4;0;8;8;6;66;54;0;0;0;0;0;36;0;13;0;0;40;6;4;25;0;4;0;62;9;0;54;0;107;18;12;229;14;0;0;11;0;4;10;4;47;0;187;7;403;116;243;640;119;0;0;0;51;50;151;33;4;0;21;109;0;99;8;61;54;127;40;130;0;16;38;14;56;11;50;0;160;4;182;482;1252;151;174;25;63;0;58;65;10;110;37;0;0;0;0;0;33.6515899;0;8.1550285;0;0;37.0193826;4;4;20.2897593;0;4;0;51.8707972;5;0;48.9276242;0;96.111316;15.1052738;10.3210596;214.4537346;10.9549112;0;0;7.1230083;0;4;6.3552608;4;39.9350735;0;176.5681502;5.8770899;368.4498949;97.7697296;199.9473894;460.1905633;102.9655571;0;0;0;43.6782194;36.3283599;101.6966735;22.5805208;4;0;15.8587967;88.1147106;0;84.7084012;5.6594747;52.1874825;22.6164712;90.9707966;25.9382379;106.970921;0;10.8236369;25.2652599;10.2810239;51.4158723;5.8167833;23.5828735;0;103.9273514;4;154.12;295.8199396;837.6208139;115.6765248;100.8529041;10.5534394;50.7863911;0;25.1004954;41.8023403;6.7592398;70.4443397;9;11;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;5;0;0;0;4;0;0;0;8;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;7;4;0;0;4;4;0;0;4;4;0;0;4;4;4;0;4;4;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;4;0;0;0;4;4;0;0;0;0;0;0;7;4;4;0;4;0;0;0;44;12;4;0;33;4;0;0;26;7;4;0;75;11;4;0;23;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;4;4;0;0;21;7;0;0;4;4;0;0;4;0;0;0;0;0;0;0;4;4;0;0;19;4;4;0;0;0;0;0;6;4;0;0;4;0;0;0;11;4;0;0;15;4;0;0;25;4;4;0;24;0;0;0;33;5;0;0;0;0;0;0;6;0;0;0;23;0;0;0;4;4;0;0;4;0;4;0;4;0;0;0;7;4;0;0;0;0;0;0;23;6;0;0;4;0;0;0;6;6;4;0;43;15;4;0;132;7;4;4;0;4;4;0;23;4;4;0;10;4;0;0;0;4;4;0;0;0;0;0;7;4;0;0;6;4;0;0;6;0;0;0;64;4;0;0
2014;2021;3;277;13;27;237;975;33;13;20;129;35;94;813;543;270;655.1686057;15.937449;4.937449;11;105.4710125;20.5743622;84.8966503;533.7601442;317.6353815;216.1247627;13;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;4;0;0;0;0;0;0;4;0;0;0;4;4;0;4;4;0;0;0;0;0;0;0;13;5;11;20;4;0;0;0;4;4;8;4;0;0;0;15;0;4;0;4;7;12;16;6;0;4;15;4;4;0;4;0;14;4;4;25;23;0;8;7;0;0;4;4;0;20;33;0;0;0;0;0;0;0;17;0;0;0;0;0;9;0;4;0;0;0;0;0;0;9;0;0;0;4;4;0;8;4;0;0;0;0;0;0;0;79;26;50;143;12;0;0;0;4;18;14;4;0;0;0;18;0;4;0;4;14;16;19;15;0;4;20;4;4;0;4;0;47;4;17;154;77;0;44;8;0;0;8;47;0;27;15.937449;0;0;0;0;0;0;0;9.878516;0;0;0;0;0;8.0467784;0;4;0;0;0;0;0;0;5.7272877;0;0;0;4;4;0;6.0567813;4;0;0;0;0;0;0;0;69.9290399;22.7055001;38.2351975;108.3147024;9.6418048;0;0;0;4;11.1555238;8.807062;4;0;0;0;10.9695731;0;4;0;4;8.8392496;9.0144791;13.6360037;8.7161112;0;4;10.5765773;4;4;0;4;0;38.6994084;4;13.2;88.000896;45.5128809;0;23.5213905;4;0;0;4.2585228;28.7047636;0;16.6581403;4;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;5;0;0;5;0;0;0;9;4;0;0;16;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;4;0;0;8;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;7;0;0;0;12;0;0;0;16;0;0;0;6;0;0;0;0;0;0;0;4;0;0;0;15;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;13;4;0;0;4;0;0;0;4;4;0;0;22;4;4;0;22;4;0;0;0;0;0;0;6;4;0;0;7;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;4;0;0;0;0;0;0;20;0;0;0
2014;2021;4;258;42;35;181;984;106;31;75;143;34;109;735;407;328;661.5636305;67.4305443;13.75;53.6805443;126.3602475;23.2970759;103.0631716;467.7728387;232.8455252;234.9273135;40;4;0;0;0;0;0;0;4;0;0;0;0;0;4;4;4;0;0;0;4;4;0;4;4;0;0;0;0;0;4;0;0;4;4;0;0;4;4;16;4;7;11;7;0;0;0;4;4;5;0;4;0;0;7;4;4;0;4;4;4;9;10;4;4;5;0;0;0;0;0;5;4;4;24;25;4;8;12;0;0;4;4;4;13;104;4;0;0;0;0;0;0;4;0;0;0;0;0;4;17;4;0;0;0;4;20;0;15;5;0;0;0;0;0;4;0;0;4;4;0;0;4;4;71;13;11;63;25;0;0;0;4;4;48;0;4;0;0;9;4;4;0;4;5;4;12;17;4;4;7;0;0;0;0;0;16;4;15;90;66;168;16;13;0;0;4;98;4;17;65.75;4;0;0;0;0;0;0;4;0;0;0;0;0;4;16.3495863;4;0;0;0;4;17.8368499;0;13.2019899;4.087452;0;0;0;0;0;4;0;0;4;4;0;0;4;4;61.0457426;11.0133676;7.7153439;44.1834414;22.2036405;0;0;0;4;4;30.3012341;0;4;0;0;4.2666816;4;4;0;4;4;4;7.6091153;11.8535858;4;4;4;0;0;0;0;0;8.4184501;4;13.07;49.1271294;39.9337505;131.1541055;8.3077377;7.4758284;0;0;4;37.5862551;4;11.413526;9;23;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;4;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;13;4;0;0;4;0;0;0;7;0;0;0;9;4;0;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;4;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;4;0;0;0;9;0;0;0;10;0;0;0;4;0;0;0;4;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;4;0;0;0;4;4;0;0;21;4;0;0;24;4;0;0;0;4;4;0;8;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;4;0;4;0;0;0;13;0;0;0
2014;2021;5;198;12;25;161;1511;32;9;23;736;140;596;743;357;386;1224.747576;18.1305443;4;14.3805443;681.1253509;107.0783659;574.046985;525.4916807;193.2475292;332.2441515;12;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;4;0;4;0;0;0;0;4;4;0;0;0;0;0;0;0;0;4;0;0;0;4;0;11;6;6;9;7;0;0;0;4;0;8;0;0;0;0;6;0;0;0;4;5;5;10;5;0;4;8;0;0;0;0;0;6;4;4;20;23;0;6;4;4;0;4;4;4;15;32;0;0;0;0;0;0;0;30;0;0;0;0;0;26;0;4;0;79;0;0;0;0;547;9;0;0;0;0;0;0;0;0;6;0;0;0;10;0;28;24;108;32;198;0;0;0;4;0;32;0;0;0;0;9;0;0;0;4;18;5;13;14;0;4;10;0;0;0;0;0;11;4;10;87;32;0;28;4;4;0;23;51;10;15;18.1305443;0;0;0;0;0;0;0;26.8265889;0;0;0;0;0;22.7212467;0;4;0;75;0;0;0;0;512.3696381;6.7902294;0;0;0;0;0;0;0;0;4;0;0;0;9.7985883;0;23.3134182;19.9746134;95.0987425;24.9293514;175.5448646;0;0;0;4;0;25.3329416;0;0;0;0;5.5745183;0;0;0;4;7.9546033;4;9.802132;9.7146224;0;4;6.5324099;0;0;0;0;0;8.0328789;4;9;51.5211406;19.199395;0;15.6757035;4;4;0;7.6774463;8.8837338;7.709278;7.3254786;4;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;10;4;0;0;5;4;0;0;5;0;4;0;9;0;0;0;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;5;0;0;0;5;0;0;0;10;0;0;0;5;0;0;0;0;0;0;0;4;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;4;0;0;0;4;0;0;0;16;4;0;0;23;0;0;0;0;0;0;0;5;4;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;4;0;0;4;4;0;0;0;4;0;0;15;0;0;0
2014;2021;6;98;22;20;56;354;63;24;39;81;15;66;210;138;72;240.9250205;39.25;10;29.25;66.9298152;7.6057951;59.3240201;134.7452053;82.3137548;52.4314505;22;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;9;4;4;5;4;0;0;0;0;4;4;0;0;0;0;4;0;0;0;0;4;4;4;4;0;0;4;0;0;0;0;0;4;0;4;7;4;0;0;5;0;0;4;4;4;6;63;0;0;0;0;0;0;0;0;0;0;0;4;0;6;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;51;9;4;26;4;0;0;0;0;54;7;0;0;0;0;4;0;0;0;0;4;4;4;7;0;0;4;0;0;0;0;0;8;0;4;36;4;0;0;6;0;0;10;15;4;6;39.25;0;0;0;0;0;0;0;0;0;0;0;4;0;4.8064323;0;0;0;0;0;0;0;0;16.9734184;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;43.2917071;6.7945857;4;17.8606479;4;0;0;0;0;39.4860316;4.7129892;0;0;0;0;4;0;0;0;0;4;4;4;4.8594661;0;0;4;0;0;0;0;0;6.8304257;0;4;21.341596;4;0;0;4;0;0;4;6.8086888;4;4;4;14;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;4;0;0;0;4;0;0;0;4;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;5;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;4;4;0;0;4;0;0;0;6;0;0;0
2014;2021;7;121;25;14;82;475;60;24;36;93;38;55;322;161;161;354.6813169;39.9484028;12.1984028;27.75;75.6419225;25.8101864;49.8317361;239.0909916;98.4586549;140.6323367;25;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;4;0;0;4;0;4;4;6;4;4;0;0;4;4;0;4;4;4;0;0;4;0;0;0;0;4;0;5;5;0;0;5;0;0;0;0;0;4;4;4;8;7;4;5;4;0;0;0;4;0;7;60;0;0;0;0;0;0;0;38;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;9;0;0;4;0;0;14;0;14;4;110;16;4;0;0;4;4;0;4;4;4;0;0;4;0;0;0;0;4;0;9;14;0;0;5;0;0;0;0;0;10;4;8;25;18;28;11;4;0;0;0;31;0;10;39.9484028;0;0;0;0;0;0;0;28.2076763;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.0812962;0;7.9017797;0;0;4;0;0;13.5898422;0;12.1349409;4;92.8098041;10.0671243;4;0;0;4;4;0;4;4;4;0;0;4;0;0;0;0;4;0;5.8874497;11.3934907;0;0;4;0;0;0;0;0;8.1166982;4;6.1;17.353828;8.3087907;22.6506815;5.3244849;4;0;0;0;23.4076972;0;5.7226605;5;15;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;4;0;0;0;4;0;0;0;4;4;4;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;5;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;4;0;0;0;7;4;0;0;7;0;0;0;0;4;0;0;5;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;7;0;0;0
