ERHJAHR;PUBJAHR;GDENR;B08T;B08S1;B08S2;B08S3;B08EMPT;B08EMPTS1;B08EMPFS1;B08EMPMS1;B08EMPTS2;B08EMPFS2;B08EMPMS2;B08EMPTS3;B08EMPFS3;B08EMPMS3;B08VZAT;B08VZATS1;B08VZAFS1;B08VZAMS1;B08VZATS2;B08VZAFS2;B08VZAMS2;B08VZATS3;B08VZAFS3;B08VZAMS3;B0801AS;B0802AS;B0803AS;B0805AS;B0806AS;B0807AS;B0808AS;B0809AS;B0810AS;B0811AS;B0812AS;B0813AS;B0814AS;B0815AS;B0816AS;B0817AS;B0818AS;B0819AS;B0820AS;B0821AS;B0822AS;B0823AS;B0824AS;B0825AS;B0826AS;B0827AS;B0828AS;B0829AS;B0830AS;B0831AS;B0832AS;B0833AS;B0835AS;B0836AS;B0837AS;B0838AS;B0839AS;B0841AS;B0842AS;B0843AS;B0845AS;B0846AS;B0847AS;B0849AS;B0850AS;B0851AS;B0852AS;B0853AS;B0855AS;B0856AS;B0858AS;B0859AS;B0860AS;B0861AS;B0862AS;B0863AS;B0864AS;B0865AS;B0866AS;B0868AS;B0869AS;B0870AS;B0871AS;B0872AS;B0873AS;B0874AS;B0875AS;B0877AS;B0878AS;B0879AS;B0880AS;B0881AS;B0882AS;B0884AS;B0885AS;B0886AS;B0887AS;B0888AS;B0890AS;B0891AS;B0892AS;B0893AS;B0894AS;B0895AS;B0896AS;B0801EMP;B0802EMP;B0803EMP;B0805EMP;B0806EMP;B0807EMP;B0808EMP;B0809EMP;B0810EMP;B0811EMP;B0812EMP;B0813EMP;B0814EMP;B0815EMP;B0816EMP;B0817EMP;B0818EMP;B0819EMP;B0820EMP;B0821EMP;B0822EMP;B0823EMP;B0824EMP;B0825EMP;B0826EMP;B0827EMP;B0828EMP;B0829EMP;B0830EMP;B0831EMP;B0832EMP;B0833EMP;B0835EMP;B0836EMP;B0837EMP;B0838EMP;B0839EMP;B0841EMP;B0842EMP;B0843EMP;B0845EMP;B0846EMP;B0847EMP;B0849EMP;B0850EMP;B0851EMP;B0852EMP;B0853EMP;B0855EMP;B0856EMP;B0858EMP;B0859EMP;B0860EMP;B0861EMP;B0862EMP;B0863EMP;B0864EMP;B0865EMP;B0866EMP;B0868EMP;B0869EMP;B0870EMP;B0871EMP;B0872EMP;B0873EMP;B0874EMP;B0875EMP;B0877EMP;B0878EMP;B0879EMP;B0880EMP;B0881EMP;B0882EMP;B0884EMP;B0885EMP;B0886EMP;B0887EMP;B0888EMP;B0890EMP;B0891EMP;B0892EMP;B0893EMP;B0894EMP;B0895EMP;B0896EMP;B0801VZA;B0802VZA;B0803VZA;B0805VZA;B0806VZA;B0807VZA;B0808VZA;B0809VZA;B0810VZA;B0811VZA;B0812VZA;B0813VZA;B0814VZA;B0815VZA;B0816VZA;B0817VZA;B0818VZA;B0819VZA;B0820VZA;B0821VZA;B0822VZA;B0823VZA;B0824VZA;B0825VZA;B0826VZA;B0827VZA;B0828VZA;B0829VZA;B0830VZA;B0831VZA;B0832VZA;B0833VZA;B0835VZA;B0836VZA;B0837VZA;B0838VZA;B0839VZA;B0841VZA;B0842VZA;B0843VZA;B0845VZA;B0846VZA;B0847VZA;B0849VZA;B0850VZA;B0851VZA;B0852VZA;B0853VZA;B0855VZA;B0856VZA;B0858VZA;B0859VZA;B0860VZA;B0861VZA;B0862VZA;B0863VZA;B0864VZA;B0865VZA;B0866VZA;B0868VZA;B0869VZA;B0870VZA;B0871VZA;B0872VZA;B0873VZA;B0874VZA;B0875VZA;B0877VZA;B0878VZA;B0879VZA;B0880VZA;B0881VZA;B0882VZA;B0884VZA;B0885VZA;B0886VZA;B0887VZA;B0888VZA;B0890VZA;B0891VZA;B0892VZA;B0893VZA;B0894VZA;B0895VZA;B0896VZA;B0801KB1;B0801KB2;B0801KB3;B0801KB4;B0802KB1;B0802KB2;B0802KB3;B0802KB4;B0803KB1;B0803KB2;B0803KB3;B0803KB4;B0805KB1;B0805KB2;B0805KB3;B0805KB4;B0806KB1;B0806KB2;B0806KB3;B0806KB4;B0807KB1;B0807KB2;B0807KB3;B0807KB4;B0808KB1;B0808KB2;B0808KB3;B0808KB4;B0809KB1;B0809KB2;B0809KB3;B0809KB4;B0810KB1;B0810KB2;B0810KB3;B0810KB4;B0811KB1;B0811KB2;B0811KB3;B0811KB4;B0812KB1;B0812KB2;B0812KB3;B0812KB4;B0813KB1;B0813KB2;B0813KB3;B0813KB4;B0814KB1;B0814KB2;B0814KB3;B0814KB4;B0815KB1;B0815KB2;B0815KB3;B0815KB4;B0816KB1;B0816KB2;B0816KB3;B0816KB4;B0817KB1;B0817KB2;B0817KB3;B0817KB4;B0818KB1;B0818KB2;B0818KB3;B0818KB4;B0819KB1;B0819KB2;B0819KB3;B0819KB4;B0820KB1;B0820KB2;B0820KB3;B0820KB4;B0821KB1;B0821KB2;B0821KB3;B0821KB4;B0822KB1;B0822KB2;B0822KB3;B0822KB4;B0823KB1;B0823KB2;B0823KB3;B0823KB4;B0824KB1;B0824KB2;B0824KB3;B0824KB4;B0825KB1;B0825KB2;B0825KB3;B0825KB4;B0826KB1;B0826KB2;B0826KB3;B0826KB4;B0827KB1;B0827KB2;B0827KB3;B0827KB4;B0828KB1;B0828KB2;B0828KB3;B0828KB4;B0829KB1;B0829KB2;B0829KB3;B0829KB4;B0830KB1;B0830KB2;B0830KB3;B0830KB4;B0831KB1;B0831KB2;B0831KB3;B0831KB4;B0832KB1;B0832KB2;B0832KB3;B0832KB4;B0833KB1;B0833KB2;B0833KB3;B0833KB4;B0835KB1;B0835KB2;B0835KB3;B0835KB4;B0836KB1;B0836KB2;B0836KB3;B0836KB4;B0837KB1;B0837KB2;B0837KB3;B0837KB4;B0838KB1;B0838KB2;B0838KB3;B0838KB4;B0839KB1;B0839KB2;B0839KB3;B0839KB4;B0841KB1;B0841KB2;B0841KB3;B0841KB4;B0842KB1;B0842KB2;B0842KB3;B0842KB4;B0843KB1;B0843KB2;B0843KB3;B0843KB4;B0845KB1;B0845KB2;B0845KB3;B0845KB4;B0846KB1;B0846KB2;B0846KB3;B0846KB4;B0847KB1;B0847KB2;B0847KB3;B0847KB4;B0849KB1;B0849KB2;B0849KB3;B0849KB4;B0850KB1;B0850KB2;B0850KB3;B0850KB4;B0851KB1;B0851KB2;B0851KB3;B0851KB4;B0852KB1;B0852KB2;B0852KB3;B0852KB4;B0853KB1;B0853KB2;B0853KB3;B0853KB4;B0855KB1;B0855KB2;B0855KB3;B0855KB4;B0856KB1;B0856KB2;B0856KB3;B0856KB4;B0858KB1;B0858KB2;B0858KB3;B0858KB4;B0859KB1;B0859KB2;B0859KB3;B0859KB4;B0860KB1;B0860KB2;B0860KB3;B0860KB4;B0861KB1;B0861KB2;B0861KB3;B0861KB4;B0862KB1;B0862KB2;B0862KB3;B0862KB4;B0863KB1;B0863KB2;B0863KB3;B0863KB4;B0864KB1;B0864KB2;B0864KB3;B0864KB4;B0865KB1;B0865KB2;B0865KB3;B0865KB4;B0866KB1;B0866KB2;B0866KB3;B0866KB4;B0868KB1;B0868KB2;B0868KB3;B0868KB4;B0869KB1;B0869KB2;B0869KB3;B0869KB4;B0870KB1;B0870KB2;B0870KB3;B0870KB4;B0871KB1;B0871KB2;B0871KB3;B0871KB4;B0872KB1;B0872KB2;B0872KB3;B0872KB4;B0873KB1;B0873KB2;B0873KB3;B0873KB4;B0874KB1;B0874KB2;B0874KB3;B0874KB4;B0875KB1;B0875KB2;B0875KB3;B0875KB4;B0877KB1;B0877KB2;B0877KB3;B0877KB4;B0878KB1;B0878KB2;B0878KB3;B0878KB4;B0879KB1;B0879KB2;B0879KB3;B0879KB4;B0880KB1;B0880KB2;B0880KB3;B0880KB4;B0881KB1;B0881KB2;B0881KB3;B0881KB4;B0882KB1;B0882KB2;B0882KB3;B0882KB4;B0884KB1;B0884KB2;B0884KB3;B0884KB4;B0885KB1;B0885KB2;B0885KB3;B0885KB4;B0886KB1;B0886KB2;B0886KB3;B0886KB4;B0887KB1;B0887KB2;B0887KB3;B0887KB4;B0888KB1;B0888KB2;B0888KB3;B0888KB4;B0890KB1;B0890KB2;B0890KB3;B0890KB4;B0891KB1;B0891KB2;B0891KB3;B0891KB4;B0892KB1;B0892KB2;B0892KB3;B0892KB4;B0893KB1;B0893KB2;B0893KB3;B0893KB4;B0894KB1;B0894KB2;B0894KB3;B0894KB4;B0895KB1;B0895KB2;B0895KB3;B0895KB4;B0896KB1;B0896KB2;B0896KB3;B0896KB4
2019;2021;1;142;16;16;110;484;43;15;28;24;11;13;417;250;167;309.9559411;28.1909419;7.554;20.6369419;17.3400842;5.4809738;11.8591104;264.424915;140.0229034;124.4020116;15;4;0;0;0;0;0;0;4;0;0;4;4;4;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;6;4;4;6;4;0;0;0;0;0;4;0;4;0;0;9;0;0;0;4;4;4;12;4;0;4;11;4;4;4;0;0;6;4;4;8;9;4;4;4;4;0;4;4;0;6;42;4;0;0;0;0;0;0;4;0;0;4;5;4;0;0;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;6;5;7;11;30;0;0;0;0;0;9;0;4;0;0;11;0;0;0;4;4;13;21;6;0;4;17;5;4;16;0;0;12;4;9;42;24;126;8;4;5;0;12;7;0;7;28.0909419;4;0;0;0;0;0;0;4;0;0;4;4;4;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;5.6338345;4.5753335;5.873715;7.9010908;25.3819329;0;0;0;0;0;5.1179053;0;4;0;0;7.9609372;0;0;0;4;4;6.4970359;15.398472;4;0;4;11.9198551;4;4;10.7830369;0;0;8.2007806;4;4.75;24.9624534;12.8876859;75.7703082;4.9999079;4;4;0;7.9215348;4.6349634;0;4;4;9;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;6;0;0;0;4;0;0;0;4;0;0;0;6;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;4;4;0;0;12;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;11;0;0;0;4;0;0;0;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;6;0;0;0;4;0;0;0;4;0;0;0;6;4;0;0;8;4;0;0;0;0;4;0;4;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;4;4;0;0;4;0;0;0;0;0;0;0;6;0;0;0
2019;2021;2;1021;25;134;862;6994;54;17;37;1335;299;1036;5605;3523;2082;5224.312475;32.4435469;7.782;24.6615469;1200.214401;217.6930107;982.5213902;3991.654528;2269.053418;1722.60111;25;0;0;0;0;0;4;0;4;0;0;4;4;4;7;0;4;0;4;4;0;4;0;14;4;4;4;4;0;0;6;4;4;4;4;4;0;14;4;62;34;38;91;30;0;0;0;5;4;31;5;4;0;6;19;0;7;4;13;16;30;25;35;0;8;25;4;4;5;5;4;38;4;13;66;159;4;29;10;4;0;8;15;7;65;54;0;0;0;0;0;41;0;4;0;0;40;4;4;20;0;4;0;75;8;0;72;0;123;4;18;167;16;0;0;8;4;4;11;4;48;0;253;4;411;108;301;729;137;0;0;0;62;43;197;24;4;0;46;118;0;82;8;85;62;137;67;110;0;10;40;17;65;27;41;4;195;4;196;471;1143;470;220;17;69;0;87;84;13;116;32.4435469;0;0;0;0;0;38.0456418;0;4;0;0;33.9657455;4;4;16.1156026;0;4;0;67.61;6.3926605;0;65.6507075;0;109.6737144;4;15.6982008;153.9705539;14.860361;0;0;5.1938065;4;4;5.4981178;4;36.7697327;0;239.4967875;4;375.0900988;94.2930983;239.4296909;548.0791868;110.7660778;0;0;0;59.3680858;33.2752692;139.5229692;15.647996;4;0;41.586436;100.7146492;0;71.839698;6.7712712;72.9972312;30.834857;99.5366129;48.8297682;88.5113046;0;6.3713297;27.4033051;13.3793579;60.2719734;8.259128;19.2103477;4;132.2874416;4;169.78;258.9796909;764.7578923;365.6861296;127.5970199;6.5998141;50.5689217;0;31.2824071;54.2265948;9.6981868;79.2268434;11;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;4;0;0;0;4;0;0;0;7;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;11;4;0;0;4;0;0;0;4;4;0;0;4;4;4;0;0;4;0;0;0;0;0;0;0;0;0;0;6;0;0;0;4;0;0;0;4;0;0;0;0;4;0;0;4;0;0;0;4;4;0;0;0;0;0;0;9;4;4;0;4;0;0;0;51;10;4;0;32;4;0;0;29;8;4;0;73;15;4;0;28;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;4;4;0;0;24;7;0;0;4;4;0;0;4;0;0;0;0;0;0;0;5;4;0;0;17;4;4;0;0;0;0;0;5;4;0;0;4;0;0;0;11;4;0;0;14;4;0;0;27;4;4;0;24;4;0;0;31;4;0;0;0;0;0;0;8;0;0;0;25;0;0;0;4;4;0;0;4;0;4;0;4;4;0;0;4;4;0;0;4;0;0;0;33;5;0;0;4;0;0;0;6;6;4;0;50;15;4;0;147;9;4;4;0;4;4;0;21;7;4;0;10;0;0;0;0;4;4;0;0;0;0;0;6;4;0;0;13;4;0;0;7;0;0;0;63;4;0;0
2019;2021;3;276;14;29;233;1028;37;15;22;121;34;87;870;595;275;693.5257945;17.4309419;5.9119419;11.519;99.1851043;18.1245235;81.0605808;576.9097483;359.595539;217.3142093;14;0;0;0;0;0;0;0;4;0;0;4;0;0;4;0;4;0;0;0;0;0;0;4;0;0;0;0;0;0;4;4;0;0;0;0;0;0;4;16;5;8;22;4;0;0;4;0;0;9;4;4;0;4;14;0;0;0;4;5;7;15;4;0;4;15;4;0;0;4;0;15;4;4;30;23;0;10;7;0;0;5;6;0;15;37;0;0;0;0;0;0;0;18;0;0;4;0;0;7;0;4;0;0;0;0;0;0;7;0;0;0;0;0;0;8;4;0;0;0;0;0;0;4;77;23;45;149;6;0;0;4;0;0;37;4;4;0;4;30;0;0;0;4;11;9;21;5;0;4;19;6;0;0;4;0;45;4;34;183;100;0;53;7;0;0;5;47;0;20;17.4309419;0;0;0;0;0;0;0;11.4799183;0;0;4;0;0;6.5788743;0;4;0;0;0;0;0;0;5.9107007;0;0;0;0;0;0;6.2344732;4;0;0;0;0;0;0;4;66.4696983;19.6155953;33.8001175;97.1317145;4;0;0;4;0;0;27.8130913;4;4;0;4;24.8550333;0;0;0;4;7.9211201;6.7717455;13.5310099;4;0;4;11.9012633;4.4631434;0;0;4;0;36.6898423;4;24.6;104.0008846;62.2586572;0;31.6394521;4;0;0;4;30.3129419;0;14.3642242;4;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;13;4;0;0;5;0;0;0;6;4;0;0;19;4;4;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;7;4;0;0;4;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;13;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;5;0;0;0;7;0;0;0;15;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;15;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;14;4;0;0;4;0;0;0;4;4;0;0;26;4;4;0;21;4;0;0;0;0;0;0;7;4;0;0;7;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;5;4;0;0;0;0;0;0;15;0;0;0
2019;2021;4;275;36;41;198;1034;100;33;67;134;28;106;800;465;335;733.4893497;60.8400105;14.8870634;45.9529471;112.7032959;17.6807587;95.0225372;559.9460433;286.544567;273.4014763;35;4;0;0;0;0;0;0;4;0;0;0;0;0;4;4;4;0;0;0;4;0;0;4;4;0;0;0;0;0;4;4;0;4;4;0;0;4;4;18;4;8;16;4;0;0;4;4;4;5;0;4;0;0;5;0;0;0;4;4;4;11;11;4;4;9;4;4;0;0;0;10;4;4;26;19;4;11;10;0;0;4;4;4;17;97;4;0;0;0;0;0;0;5;0;0;0;0;0;4;21;4;0;0;0;4;0;0;11;4;0;0;0;0;0;4;9;0;4;4;0;0;4;4;69;13;11;74;33;0;0;7;7;22;29;0;4;0;0;6;0;0;0;4;4;5;11;19;4;4;10;4;4;0;0;0;16;4;32;125;70;180;52;13;0;0;4;20;5;25;58.6910634;4;0;0;0;0;0;0;4;0;0;0;0;0;4;19.2616607;4;0;0;0;4;0;0;9.6943076;4;0;0;0;0;0;4;7.5811415;0;4;4;0;0;4;4;56.3158063;11.2758706;6.5439421;52.3495038;30.1772294;0;0;6.8505195;5.8591191;16.6842109;18.8730984;0;4;0;0;4.0042378;0;0;0;4;4;4;6.7222589;14.0676935;4;4;6.6178309;4;4;0;0;0;10.7130393;4;21.05;74.5014164;43.8798282;154.5646363;29.1490191;5.2205138;0;0;4;8.7705719;4;16.9751987;5;23;6;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;16;4;0;0;4;4;0;0;8;0;0;0;13;4;0;0;4;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;4;4;0;0;4;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;4;0;0;0;11;0;0;0;11;0;0;0;4;0;0;0;4;0;0;0;9;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;4;0;0;0;4;4;0;0;21;5;0;0;18;4;0;0;0;4;4;0;9;4;0;0;10;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;4;0;0;4;0;0;0;17;0;0;0
2019;2021;5;206;11;28;167;1478;28;7;21;670;125;545;780;370;410;1188.807254;18.0139419;4;14.8359419;613.184915;97.1100412;516.0748738;557.6083971;196.6752465;360.9331506;11;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;4;0;4;0;0;0;0;4;4;4;0;0;0;0;4;0;0;4;0;0;0;5;0;11;6;5;10;4;0;0;0;0;0;8;0;0;0;0;4;4;4;0;4;5;4;8;5;0;4;9;0;0;0;4;0;7;4;4;21;24;0;7;6;4;0;4;4;0;15;28;0;0;0;0;0;0;0;29;0;0;0;0;0;26;0;4;0;69;0;0;0;0;492;4;4;0;0;0;0;4;0;0;6;0;0;0;7;0;32;28;97;31;233;0;0;0;0;0;30;0;0;0;0;5;4;4;0;4;8;5;8;14;0;4;12;0;0;0;4;0;14;5;11;95;31;0;41;6;5;0;25;52;0;18;18.0139419;0;0;0;0;0;0;0;24.9280604;0;0;0;0;0;21.5917333;0;4;0;67.3;0;0;0;0;459.4144915;4;4;0;0;0;0;4;0;0;4;0;0;0;5.5630235;0;25.8056947;23.7664768;86.4910906;21.8887478;217.1138827;0;0;0;0;0;21.1147353;0;0;0;0;4;4;4;0;4;4;4;6.1082878;11.2095003;0;4;6.3848453;0;0;0;4;0;8.4950251;4;9.6;52.4215686;19.3156365;0;24.3738295;4;4;0;8.4812793;10.2446291;0;10.1747694;4;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;10;4;0;0;5;4;0;0;4;0;4;0;10;0;0;0;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;5;0;0;0;4;0;0;0;8;0;0;0;5;0;0;0;0;0;0;0;4;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;7;0;0;0;4;0;0;0;4;4;0;0;18;4;0;0;24;0;0;0;0;0;0;0;6;4;0;0;6;0;0;0;4;0;0;0;0;0;0;0;4;4;0;0;4;4;0;0;0;0;0;0;15;0;0;0
2019;2021;6;104;19;23;62;323;52;13;39;75;13;62;196;134;62;223.5309019;37.71;7.742;29.968;60.9655933;6.0663671;54.8992262;124.8553086;78.0879065;46.7674021;19;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;4;0;0;4;0;0;0;0;0;10;4;4;5;4;0;0;0;0;4;4;0;0;0;0;4;0;0;0;0;4;4;5;4;0;0;4;0;0;0;0;0;4;0;4;8;4;0;0;4;0;0;4;4;4;5;52;0;0;0;0;0;0;0;0;0;0;0;4;0;5;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;4;0;0;5;0;0;0;0;0;45;7;4;32;4;0;0;0;0;38;4;0;0;0;0;4;0;0;0;0;4;4;6;10;0;0;4;0;0;0;0;0;12;0;13;24;4;0;0;4;0;0;5;15;4;5;37.71;0;0;0;0;0;0;0;0;0;0;0;4;0;4.0974832;0;0;0;0;0;0;0;0;14.6722391;0;0;0;0;0;0;4;0;0;4;0;0;0;0;0;39.4730043;6.2157709;4;19.6580039;4;0;0;0;0;28.2960889;4;0;0;0;0;4;0;0;0;0;4;4;4.5054699;7.4062558;0;0;4;0;0;0;0;0;9.5551029;0;7.97;13.8451103;4;0;0;4;0;0;4;6.7789937;4;4;4;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;0;4;0;0;0;4;0;0;0;4;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;5;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;4;0;0;7;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;4;0;0;0;5;0;0;0
2019;2021;7;129;22;15;92;545;54;23;31;104;48;56;387;200;187;381.692853;37.332279;12.6112005;24.7210785;81.8804682;31.3920609;50.4884073;262.4801058;113.7149284;148.7651774;22;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;4;0;0;0;0;4;0;6;4;4;5;4;0;0;4;0;0;4;4;4;0;0;4;0;0;0;0;4;0;5;5;0;0;4;0;0;0;0;0;8;4;4;13;9;4;5;4;0;0;0;4;0;12;54;0;0;0;0;0;0;0;30;0;0;0;0;0;4;0;0;0;0;0;0;0;0;42;0;0;0;0;0;0;0;8;4;0;0;0;0;9;0;9;4;101;18;5;0;0;4;0;0;9;4;4;0;0;4;0;0;0;0;4;0;8;19;0;0;4;0;0;0;0;0;18;5;19;60;19;31;14;4;0;0;0;27;0;19;37.332279;0;0;0;0;0;0;0;21.5632227;0;0;0;0;0;4;0;0;0;0;0;0;0;0;33.9799506;0;0;0;0;0;0;0;7.1890929;4;0;0;0;0;8.0816252;0;7.7888561;4;86.9998514;11.0403842;4.5264407;0;0;4;0;0;4.4880836;4;4;0;0;4;0;0;0;0;4;0;4.1549436;11.9770318;0;0;4;0;0;0;0;0;13.525768;4;9.42;32.6339175;10.9893932;21.0452398;7.0200068;4;0;0;0;20.9452254;0;11.5818361;5;14;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;6;0;0;0;4;0;0;0;4;4;4;0;5;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;5;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;4;0;0;0;0;4;0;0;11;4;0;0;9;0;0;0;0;4;0;0;5;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;12;0;0;0
